parcel_id,objects_over,best_iou,chip
6114081,0,0.0,g6_00041_17.tif
6114097,0,0.0,g6_00041_17.tif
6128673,0,0.0,g6_00041_17.tif
6129178,0,0.0,g6_00041_17.tif
6129183,0,0.0,g6_00041_17.tif
6129210,0,0.0,g6_00041_17.tif
6139295,0,0.0,g6_00041_17.tif
6139304,0,0.0,g6_00041_17.tif
6139318,1,0.3333,g6_00041_17.tif
6139349,1,0.3884,g6_00041_17.tif
6196758,0,0.0,g6_00041_17.tif
6196860,0,0.0,g6_00041_17.tif
6197093,0,0.0,g6_00041_17.tif
6227315,0,0.0,g6_00041_17.tif
6243304,0,0.0,g6_00041_17.tif
6243307,0,0.0,g6_00041_17.tif
6243308,1,0.3158,g6_00041_17.tif
6243383,0,0.0,g6_00041_17.tif
6252688,0,0.0,g6_00041_17.tif
6252728,0,0.0,g6_00041_17.tif
6260720,0,0.0,g6_00041_17.tif
6304740,0,0.0,g6_00041_17.tif
6304743,0,0.0,g6_00041_17.tif
6304840,0,0.0,g6_00041_17.tif
6568718,0,0.0,g6_00041_17.tif
6718423,0,0.0,g6_00041_17.tif
6748353,0,0.0,g6_00041_17.tif
6748354,0,0.0,g6_00041_17.tif
6768178,0,0.0,g6_00041_17.tif
6773373,0,0.0,g6_00041_17.tif
6773382,0,0.0,g6_00041_17.tif
6773383,0,0.0,g6_00041_17.tif
6773601,0,0.0,g6_00041_17.tif
6808499,0,0.0,g6_00041_17.tif
6808517,0,0.0,g6_00041_17.tif
6808629,0,0.0,g6_00041_17.tif
6808725,0,0.0,g6_00041_17.tif
6824848,0,0.0,g6_00041_17.tif
6943905,0,0.0,g6_00041_17.tif
6952611,0,0.0,g6_00041_17.tif
6952642,0,0.0,g6_00041_17.tif
6995942,0,0.0,g6_00041_17.tif
6995949,0,0.0,g6_00041_17.tif
6996298,0,0.0,g6_00041_17.tif
6996317,0,0.0,g6_00041_17.tif
7045592,0,0.0,g6_00041_17.tif
7068454,0,0.0,g6_00041_17.tif
7068457,0,0.0,g6_00041_17.tif
6087167,0,0.0,g6_00042_10.tif
6130101,0,0.0,g6_00042_10.tif
6130114,0,0.0,g6_00042_10.tif
6131568,0,0.0,g6_00042_10.tif
6131575,0,0.0,g6_00042_10.tif
6135115,0,0.0,g6_00042_10.tif
6204602,0,0.0,g6_00042_10.tif
6206292,0,0.0,g6_00042_10.tif
6206305,1,0.3974,g6_00042_10.tif
6206308,0,0.0,g6_00042_10.tif
6206309,0,0.0,g6_00042_10.tif
6206310,0,0.0,g6_00042_10.tif
6206311,0,0.0,g6_00042_10.tif
6206780,0,0.0,g6_00042_10.tif
6208574,0,0.0,g6_00042_10.tif
6208577,1,0.1684,g6_00042_10.tif
6208579,1,0.1855,g6_00042_10.tif
6259628,0,0.0,g6_00042_10.tif
6259636,0,0.0,g6_00042_10.tif
6259637,0,0.0,g6_00042_10.tif
6259971,0,0.0,g6_00042_10.tif
6264511,1,0.4316,g6_00042_10.tif
6264516,0,0.0,g6_00042_10.tif
6282282,0,0.0,g6_00042_10.tif
6316183,0,0.0,g6_00042_10.tif
6316201,0,0.0,g6_00042_10.tif
6316202,0,0.0,g6_00042_10.tif
6316259,0,0.0,g6_00042_10.tif
6317052,1,0.2014,g6_00042_10.tif
6319188,0,0.0,g6_00042_10.tif
6319190,0,0.0,g6_00042_10.tif
6319194,1,0.5404,g6_00042_10.tif
6320917,0,0.0,g6_00042_10.tif
6320922,0,0.0,g6_00042_10.tif
6323683,1,0.4815,g6_00042_10.tif
6323684,0,0.0,g6_00042_10.tif
6323686,1,0.0068,g6_00042_10.tif
6323688,2,0.4212,g6_00042_10.tif
6323697,0,0.0,g6_00042_10.tif
6323724,0,0.0,g6_00042_10.tif
6325412,1,0.7175,g6_00042_10.tif
6325421,1,0.2645,g6_00042_10.tif
6325426,0,0.0,g6_00042_10.tif
6327401,0,0.0,g6_00042_10.tif
6330860,0,0.0,g6_00042_10.tif
6399083,0,0.0,g6_00042_10.tif
6399084,0,0.0,g6_00042_10.tif
6401144,0,0.0,g6_00042_10.tif
6401220,0,0.0,g6_00042_10.tif
6401333,0,0.0,g6_00042_10.tif
6413884,0,0.0,g6_00042_10.tif
6455462,0,0.0,g6_00042_10.tif
6455463,0,0.0,g6_00042_10.tif
6455473,0,0.0,g6_00042_10.tif
6455707,0,0.0,g6_00042_10.tif
6455843,0,0.0,g6_00042_10.tif
6486301,0,0.0,g6_00042_10.tif
6489338,0,0.0,g6_00042_10.tif
6489346,0,0.0,g6_00042_10.tif
6489363,0,0.0,g6_00042_10.tif
6489399,0,0.0,g6_00042_10.tif
6508474,0,0.0,g6_00042_10.tif
6508500,0,0.0,g6_00042_10.tif
6508548,0,0.0,g6_00042_10.tif
6508606,0,0.0,g6_00042_10.tif
6568698,0,0.0,g6_00042_10.tif
6568866,0,0.0,g6_00042_10.tif
6589075,0,0.0,g6_00042_10.tif
6593892,0,0.0,g6_00042_10.tif
6593894,0,0.0,g6_00042_10.tif
6593895,1,0.5924,g6_00042_10.tif
6593897,0,0.0,g6_00042_10.tif
6593924,0,0.0,g6_00042_10.tif
6594136,0,0.0,g6_00042_10.tif
6594242,0,0.0,g6_00042_10.tif
6604728,1,0.1181,g6_00042_10.tif
6604730,0,0.0,g6_00042_10.tif
6604732,1,0.3504,g6_00042_10.tif
6604733,0,0.0,g6_00042_10.tif
6604734,0,0.0,g6_00042_10.tif
6604768,0,0.0,g6_00042_10.tif
6681022,0,0.0,g6_00042_10.tif
6681027,0,0.0,g6_00042_10.tif
6683962,0,0.0,g6_00042_10.tif
6683971,0,0.0,g6_00042_10.tif
6762496,0,0.0,g6_00042_10.tif
6762499,0,0.0,g6_00042_10.tif
6762549,0,0.0,g6_00042_10.tif
6762552,0,0.0,g6_00042_10.tif
6763976,0,0.0,g6_00042_10.tif
6765436,0,0.0,g6_00042_10.tif
6765437,0,0.0,g6_00042_10.tif
6786617,1,0.4054,g6_00042_10.tif
6808789,0,0.0,g6_00042_10.tif
6808791,2,0.2494,g6_00042_10.tif
6808792,1,0.2233,g6_00042_10.tif
6808806,1,0.284,g6_00042_10.tif
6808881,0,0.0,g6_00042_10.tif
6900314,0,0.0,g6_00042_10.tif
6900412,0,0.0,g6_00042_10.tif
6900495,0,0.0,g6_00042_10.tif
6900501,0,0.0,g6_00042_10.tif
6900773,0,0.0,g6_00042_10.tif
6945929,0,0.0,g6_00042_10.tif
6945946,0,0.0,g6_00042_10.tif
6948302,0,0.0,g6_00042_10.tif
6948322,0,0.0,g6_00042_10.tif
6948335,0,0.0,g6_00042_10.tif
6948584,0,0.0,g6_00042_10.tif
6966536,0,0.0,g6_00042_10.tif
7065629,0,0.0,g6_00042_10.tif
6483312,0,0.0,g6_00042_15.tif
6220123,0,0.0,g6_00042_16.tif
6483357,0,0.0,g6_00042_16.tif
6542018,0,0.0,g6_00042_16.tif
6566618,0,0.0,g6_00042_16.tif
6619821,0,0.0,g6_00042_16.tif
6716624,1,0.3534,g6_00042_16.tif
6716634,0,0.0,g6_00042_16.tif
6838986,0,0.0,g6_00042_16.tif
6868251,0,0.0,g6_00042_16.tif
6868261,0,0.0,g6_00042_16.tif
6868268,0,0.0,g6_00042_16.tif
6891483,0,0.0,g6_00042_16.tif
6927018,0,0.0,g6_00042_16.tif
6927028,0,0.0,g6_00042_16.tif
6927030,0,0.0,g6_00042_16.tif
6927033,0,0.0,g6_00042_16.tif
6635774,0,0.0,g6_00042_17.tif
6716624,0,0.0,g6_00042_17.tif
6083900,0,0.0,g6_00042_8.tif
6130604,0,0.0,g6_00042_8.tif
6130606,0,0.0,g6_00042_8.tif
6130607,0,0.0,g6_00042_8.tif
6130975,0,0.0,g6_00042_8.tif
6130976,0,0.0,g6_00042_8.tif
6148010,0,0.0,g6_00042_8.tif
6148011,0,0.0,g6_00042_8.tif
6164061,0,0.0,g6_00042_8.tif
6175261,0,0.0,g6_00042_8.tif
6182316,0,0.0,g6_00042_8.tif
6184121,0,0.0,g6_00042_8.tif
6184125,0,0.0,g6_00042_8.tif
6184227,0,0.0,g6_00042_8.tif
6184229,0,0.0,g6_00042_8.tif
6188335,0,0.0,g6_00042_8.tif
6188338,0,0.0,g6_00042_8.tif
6206298,0,0.0,g6_00042_8.tif
6206299,0,0.0,g6_00042_8.tif
6206300,0,0.0,g6_00042_8.tif
6206302,0,0.0,g6_00042_8.tif
6206303,0,0.0,g6_00042_8.tif
6208585,0,0.0,g6_00042_8.tif
6208586,0,0.0,g6_00042_8.tif
6215457,0,0.0,g6_00042_8.tif
6215458,0,0.0,g6_00042_8.tif
6215459,0,0.0,g6_00042_8.tif
6219241,0,0.0,g6_00042_8.tif
6226656,0,0.0,g6_00042_8.tif
6226657,0,0.0,g6_00042_8.tif
6233256,0,0.0,g6_00042_8.tif
6236981,0,0.0,g6_00042_8.tif
6240365,0,0.0,g6_00042_8.tif
6240366,0,0.0,g6_00042_8.tif
6248620,0,0.0,g6_00042_8.tif
6248621,0,0.0,g6_00042_8.tif
6252114,0,0.0,g6_00042_8.tif
6258828,0,0.0,g6_00042_8.tif
6258830,0,0.0,g6_00042_8.tif
6260877,0,0.0,g6_00042_8.tif
6264248,0,0.0,g6_00042_8.tif
6264249,0,0.0,g6_00042_8.tif
6264250,0,0.0,g6_00042_8.tif
6264251,0,0.0,g6_00042_8.tif
6267666,0,0.0,g6_00042_8.tif
6267668,0,0.0,g6_00042_8.tif
6268241,0,0.0,g6_00042_8.tif
6268884,0,0.0,g6_00042_8.tif
6268885,0,0.0,g6_00042_8.tif
6281351,0,0.0,g6_00042_8.tif
6313077,0,0.0,g6_00042_8.tif
6314301,0,0.0,g6_00042_8.tif
6314304,0,0.0,g6_00042_8.tif
6319091,0,0.0,g6_00042_8.tif
6319093,0,0.0,g6_00042_8.tif
6319094,0,0.0,g6_00042_8.tif
6319318,0,0.0,g6_00042_8.tif
6393598,0,0.0,g6_00042_8.tif
6413883,0,0.0,g6_00042_8.tif
6436459,0,0.0,g6_00042_8.tif
6449575,0,0.0,g6_00042_8.tif
6452895,0,0.0,g6_00042_8.tif
6455491,0,0.0,g6_00042_8.tif
6465221,0,0.0,g6_00042_8.tif
6465222,0,0.0,g6_00042_8.tif
6486315,0,0.0,g6_00042_8.tif
6486316,0,0.0,g6_00042_8.tif
6489352,0,0.0,g6_00042_8.tif
6489355,0,0.0,g6_00042_8.tif
6556740,0,0.0,g6_00042_8.tif
6558643,0,0.0,g6_00042_8.tif
6558645,0,0.0,g6_00042_8.tif
6568712,0,0.0,g6_00042_8.tif
6587155,0,0.0,g6_00042_8.tif
6587157,0,0.0,g6_00042_8.tif
6606817,0,0.0,g6_00042_8.tif
6627355,0,0.0,g6_00042_8.tif
6659970,0,0.0,g6_00042_8.tif
6659972,0,0.0,g6_00042_8.tif
6681024,0,0.0,g6_00042_8.tif
6681026,0,0.0,g6_00042_8.tif
6706713,0,0.0,g6_00042_8.tif
6755801,0,0.0,g6_00042_8.tif
6755804,0,0.0,g6_00042_8.tif
6757177,0,0.0,g6_00042_8.tif
6763965,0,0.0,g6_00042_8.tif
6790423,0,0.0,g6_00042_8.tif
6801923,0,0.0,g6_00042_8.tif
6801924,0,0.0,g6_00042_8.tif
6801925,0,0.0,g6_00042_8.tif
6811524,0,0.0,g6_00042_8.tif
6823259,0,0.0,g6_00042_8.tif
6823260,0,0.0,g6_00042_8.tif
6823264,0,0.0,g6_00042_8.tif
6868937,0,0.0,g6_00042_8.tif
6868938,0,0.0,g6_00042_8.tif
6868939,0,0.0,g6_00042_8.tif
6897993,0,0.0,g6_00042_8.tif
6897996,0,0.0,g6_00042_8.tif
6908712,0,0.0,g6_00042_8.tif
7011885,0,0.0,g6_00042_8.tif
6087163,0,0.0,g6_00042_9.tif
6130103,1,0.6753,g6_00042_9.tif
6130113,0,0.0,g6_00042_9.tif
6206267,0,0.0,g6_00042_9.tif
6206272,0,0.0,g6_00042_9.tif
6206276,0,0.0,g6_00042_9.tif
6206282,1,0.3333,g6_00042_9.tif
6206284,0,0.0,g6_00042_9.tif
6206286,1,0.354,g6_00042_9.tif
6206288,0,0.0,g6_00042_9.tif
6206498,0,0.0,g6_00042_9.tif
6231810,0,0.0,g6_00042_9.tif
6259628,1,0.1826,g6_00042_9.tif
6259631,2,0.3591,g6_00042_9.tif
6264515,0,0.0,g6_00042_9.tif
6392924,0,0.0,g6_00042_9.tif
6401145,0,0.0,g6_00042_9.tif
6401151,1,0.4957,g6_00042_9.tif
6413881,0,0.0,g6_00042_9.tif
6486296,0,0.0,g6_00042_9.tif
6486301,0,0.0,g6_00042_9.tif
6486303,0,0.0,g6_00042_9.tif
6486319,1,0.0132,g6_00042_9.tif
6489338,0,0.0,g6_00042_9.tif
6489346,0,0.0,g6_00042_9.tif
6489357,1,0.296,g6_00042_9.tif
6489363,0,0.0,g6_00042_9.tif
6568698,0,0.0,g6_00042_9.tif
6568708,0,0.0,g6_00042_9.tif
6589077,0,0.0,g6_00042_9.tif
6604721,0,0.0,g6_00042_9.tif
6604737,1,0.5369,g6_00042_9.tif
6648850,0,0.0,g6_00042_9.tif
6683962,0,0.0,g6_00042_9.tif
6683971,0,0.0,g6_00042_9.tif
6683993,0,0.0,g6_00042_9.tif
6762496,2,0.1789,g6_00042_9.tif
6762503,0,0.0,g6_00042_9.tif
6762549,0,0.0,g6_00042_9.tif
6762552,0,0.0,g6_00042_9.tif
6762553,0,0.0,g6_00042_9.tif
6765437,0,0.0,g6_00042_9.tif
6900315,1,0.4219,g6_00042_9.tif
6900322,0,0.0,g6_00042_9.tif
6900412,0,0.0,g6_00042_9.tif
6945933,0,0.0,g6_00042_9.tif
6945934,0,0.0,g6_00042_9.tif
6948302,1,0.6181,g6_00042_9.tif
6948887,0,0.0,g6_00042_9.tif
6948888,0,0.0,g6_00042_9.tif
6966499,1,0.2036,g6_00042_9.tif
6966556,0,0.0,g6_00042_9.tif
7065626,0,0.0,g6_00042_9.tif
7065629,0,0.0,g6_00042_9.tif
6302586,0,0.0,g6_00043_4.tif
6302591,0,0.0,g6_00043_4.tif
6302592,0,0.0,g6_00043_4.tif
6302602,0,0.0,g6_00043_4.tif
6906747,0,0.0,g6_00043_4.tif
7065074,0,0.0,g6_00043_4.tif
7065075,0,0.0,g6_00043_4.tif
7065082,0,0.0,g6_00043_4.tif
7065083,0,0.0,g6_00043_4.tif
7072608,0,0.0,g6_00043_4.tif
6681503,0,0.0,g6_00043_5.tif
6790753,0,0.0,g6_00043_6.tif
6790755,0,0.0,g6_00043_6.tif
6790756,0,0.0,g6_00043_6.tif
7003773,0,0.0,g6_00043_6.tif
7003775,0,0.0,g6_00043_6.tif
7003776,0,0.0,g6_00043_6.tif
6142696,0,0.0,g6_00044_16.tif
6220032,0,0.0,g6_00044_16.tif
6220043,0,0.0,g6_00044_16.tif
6220183,0,0.0,g6_00044_16.tif
6221100,0,0.0,g6_00044_16.tif
6408224,0,0.0,g6_00044_16.tif
6408226,0,0.0,g6_00044_16.tif
6505369,0,0.0,g6_00044_16.tif
6832571,0,0.0,g6_00044_16.tif
6297107,0,0.0,g6_00044_17.tif
6297108,0,0.0,g6_00044_17.tif
6297110,0,0.0,g6_00044_17.tif
6297111,0,0.0,g6_00044_17.tif
6297121,0,0.0,g6_00044_17.tif
6297123,0,0.0,g6_00044_17.tif
6297350,0,0.0,g6_00044_17.tif
6297389,0,0.0,g6_00044_17.tif
6983642,0,0.0,g6_00044_17.tif
6983643,0,0.0,g6_00044_17.tif
6983644,0,0.0,g6_00044_17.tif
6984228,0,0.0,g6_00044_17.tif
6103512,0,0.0,g6_00044_18.tif
6103514,0,0.0,g6_00044_18.tif
6103515,0,0.0,g6_00044_18.tif
6117991,0,0.0,g6_00044_18.tif
6117993,0,0.0,g6_00044_18.tif
6118053,0,0.0,g6_00044_18.tif
6118061,0,0.0,g6_00044_18.tif
6118092,0,0.0,g6_00044_18.tif
6141211,0,0.0,g6_00044_18.tif
6141214,0,0.0,g6_00044_18.tif
6141222,0,0.0,g6_00044_18.tif
6141356,0,0.0,g6_00044_18.tif
6173507,0,0.0,g6_00044_18.tif
6183993,0,0.0,g6_00044_18.tif
6184003,0,0.0,g6_00044_18.tif
6435282,0,0.0,g6_00044_18.tif
6534923,0,0.0,g6_00044_18.tif
6534936,0,0.0,g6_00044_18.tif
6534938,0,0.0,g6_00044_18.tif
6534941,0,0.0,g6_00044_18.tif
6534942,0,0.0,g6_00044_18.tif
6748355,0,0.0,g6_00044_18.tif
6778466,0,0.0,g6_00044_18.tif
6778470,0,0.0,g6_00044_18.tif
6778472,0,0.0,g6_00044_18.tif
6130111,0,0.0,g6_00045_10.tif
6181062,0,0.0,g6_00045_10.tif
6181070,1,0.6751,g6_00045_10.tif
6181074,0,0.0,g6_00045_10.tif
6181092,1,0.1279,g6_00045_10.tif
6182310,0,0.0,g6_00045_10.tif
6182311,0,0.0,g6_00045_10.tif
6182314,1,0.6196,g6_00045_10.tif
6182341,0,0.0,g6_00045_10.tif
6184222,0,0.0,g6_00045_10.tif
6184225,0,0.0,g6_00045_10.tif
6184234,0,0.0,g6_00045_10.tif
6184408,0,0.0,g6_00045_10.tif
6188325,0,0.0,g6_00045_10.tif
6188326,0,0.0,g6_00045_10.tif
6192557,0,0.0,g6_00045_10.tif
6192558,1,0.5433,g6_00045_10.tif
6192560,0,0.0,g6_00045_10.tif
6192564,1,0.2593,g6_00045_10.tif
6192570,0,0.0,g6_00045_10.tif
6192572,0,0.0,g6_00045_10.tif
6192618,0,0.0,g6_00045_10.tif
6206280,0,0.0,g6_00045_10.tif
6206296,0,0.0,g6_00045_10.tif
6226650,0,0.0,g6_00045_10.tif
6226651,0,0.0,g6_00045_10.tif
6226652,0,0.0,g6_00045_10.tif
6426419,0,0.0,g6_00045_10.tif
6486301,0,0.0,g6_00045_10.tif
6558621,1,0.4612,g6_00045_10.tif
6558623,0,0.0,g6_00045_10.tif
6558626,1,0.4038,g6_00045_10.tif
6558629,1,0.3458,g6_00045_10.tif
6558638,0,0.0,g6_00045_10.tif
6558639,0,0.0,g6_00045_10.tif
6558641,0,0.0,g6_00045_10.tif
6558751,0,0.0,g6_00045_10.tif
6568708,0,0.0,g6_00045_10.tif
6587140,0,0.0,g6_00045_10.tif
6587441,0,0.0,g6_00045_10.tif
6587459,0,0.0,g6_00045_10.tif
6667631,1,0.5966,g6_00045_10.tif
6667636,0,0.0,g6_00045_10.tif
6692402,0,0.0,g6_00045_10.tif
6706696,0,0.0,g6_00045_10.tif
6706697,0,0.0,g6_00045_10.tif
6706702,0,0.0,g6_00045_10.tif
6706703,1,0.1185,g6_00045_10.tif
6706704,0,0.0,g6_00045_10.tif
6706708,0,0.0,g6_00045_10.tif
6706719,0,0.0,g6_00045_10.tif
6706776,0,0.0,g6_00045_10.tif
6706905,0,0.0,g6_00045_10.tif
6707081,0,0.0,g6_00045_10.tif
6780784,0,0.0,g6_00045_10.tif
6780788,2,0.4952,g6_00045_10.tif
6823234,0,0.0,g6_00045_10.tif
6823236,1,0.1378,g6_00045_10.tif
6823243,0,0.0,g6_00045_10.tif
6823370,0,0.0,g6_00045_10.tif
6823454,0,0.0,g6_00045_10.tif
6823514,0,0.0,g6_00045_10.tif
6823577,0,0.0,g6_00045_10.tif
6948318,0,0.0,g6_00045_10.tif
6948887,0,0.0,g6_00045_10.tif
6966462,0,0.0,g6_00045_10.tif
6181092,1,0.0656,g6_00045_11.tif
6182314,1,0.6591,g6_00045_11.tif
6316168,1,0.2178,g6_00045_11.tif
6316201,0,0.0,g6_00045_11.tif
6319194,0,0.0,g6_00045_11.tif
6323688,1,0.5643,g6_00045_11.tif
6323697,1,0.2162,g6_00045_11.tif
6330860,0,0.0,g6_00045_11.tif
6330868,0,0.0,g6_00045_11.tif
6330909,0,0.0,g6_00045_11.tif
6786617,0,0.0,g6_00045_11.tif
6808806,0,0.0,g6_00045_11.tif
6808911,0,0.0,g6_00045_11.tif
6092333,0,0.0,g6_00045_16.tif
6238825,0,0.0,g6_00045_16.tif
6238830,0,0.0,g6_00045_16.tif
6238831,0,0.0,g6_00045_16.tif
6457574,0,0.0,g6_00045_16.tif
6457576,0,0.0,g6_00045_16.tif
6457578,0,0.0,g6_00045_16.tif
6562588,0,0.0,g6_00045_16.tif
6562594,0,0.0,g6_00045_16.tif
6593595,0,0.0,g6_00045_16.tif
6616082,0,0.0,g6_00045_16.tif
6650483,0,0.0,g6_00045_16.tif
6650484,0,0.0,g6_00045_16.tif
6651812,0,0.0,g6_00045_16.tif
6705892,0,0.0,g6_00045_16.tif
6705913,0,0.0,g6_00045_16.tif
6705920,0,0.0,g6_00045_16.tif
6706102,0,0.0,g6_00045_16.tif
6744939,0,0.0,g6_00045_16.tif
6457581,0,0.0,g6_00045_17.tif
6593576,0,0.0,g6_00045_17.tif
6705936,0,0.0,g6_00045_17.tif
6984926,0,0.0,g6_00045_17.tif
6984927,0,0.0,g6_00045_17.tif
6086255,0,0.0,g6_00045_9.tif
6181088,0,0.0,g6_00045_9.tif
6192574,0,0.0,g6_00045_9.tif
6226653,0,0.0,g6_00045_9.tif
6258830,0,0.0,g6_00045_9.tif
6455468,0,0.0,g6_00045_9.tif
6455471,0,0.0,g6_00045_9.tif
6558647,0,0.0,g6_00045_9.tif
6587155,0,0.0,g6_00045_9.tif
6706713,0,0.0,g6_00045_9.tif
6823258,0,0.0,g6_00045_9.tif
6823259,0,0.0,g6_00045_9.tif
6823260,0,0.0,g6_00045_9.tif
6823265,0,0.0,g6_00045_9.tif
6948339,0,0.0,g6_00045_9.tif
6123886,0,0.0,g6_00046_6.tif
6123890,0,0.0,g6_00046_6.tif
6153591,0,0.0,g6_00046_6.tif
6220128,0,0.0,g6_00046_6.tif
6220129,0,0.0,g6_00046_6.tif
6220134,0,0.0,g6_00046_6.tif
6220142,0,0.0,g6_00046_6.tif
6272425,0,0.0,g6_00046_6.tif
6307917,0,0.0,g6_00046_6.tif
6307931,0,0.0,g6_00046_6.tif
6404191,0,0.0,g6_00046_6.tif
6404192,0,0.0,g6_00046_6.tif
6404193,0,0.0,g6_00046_6.tif
6504527,0,0.0,g6_00046_6.tif
6876239,0,0.0,g6_00046_6.tif
6876240,0,0.0,g6_00046_6.tif
6876248,0,0.0,g6_00046_6.tif
6877839,0,0.0,g6_00046_6.tif
6879700,0,0.0,g6_00046_6.tif
6906876,0,0.0,g6_00046_6.tif
7070587,0,0.0,g6_00046_6.tif
7070595,0,0.0,g6_00046_6.tif
7070597,0,0.0,g6_00046_6.tif
7073450,0,0.0,g6_00046_6.tif
7073457,0,0.0,g6_00046_6.tif
7073459,0,0.0,g6_00046_6.tif
6448177,0,0.0,g6_00046_7.tif
6448178,0,0.0,g6_00046_7.tif
6906856,0,0.0,g6_00046_7.tif
6906857,0,0.0,g6_00046_7.tif
6906864,0,0.0,g6_00046_7.tif
6906876,0,0.0,g6_00046_7.tif
6907731,0,0.0,g6_00046_7.tif
6138886,0,0.0,g6_00046_8.tif
6138889,0,0.0,g6_00046_8.tif
6138894,0,0.0,g6_00046_8.tif
6164924,0,0.0,g6_00046_8.tif
6644709,0,0.0,g6_00046_8.tif
6086521,0,0.0,g6_00047_17.tif
6086528,0,0.0,g6_00047_17.tif
6142696,0,0.0,g6_00047_17.tif
6162260,0,0.0,g6_00047_17.tif
6162261,0,0.0,g6_00047_17.tif
6162268,0,0.0,g6_00047_17.tif
6162271,0,0.0,g6_00047_17.tif
6220112,0,0.0,g6_00047_17.tif
6221081,0,0.0,g6_00047_17.tif
6221091,0,0.0,g6_00047_17.tif
6221095,0,0.0,g6_00047_17.tif
6221190,0,0.0,g6_00047_17.tif
6266674,0,0.0,g6_00047_17.tif
6432343,0,0.0,g6_00047_17.tif
6832571,0,0.0,g6_00047_17.tif
7063179,0,0.0,g6_00047_17.tif
6128701,0,0.0,g6_00047_18.tif
6580323,0,0.0,g6_00047_18.tif
6990969,0,0.0,g6_00047_18.tif
6990987,0,0.0,g6_00047_18.tif
6991012,0,0.0,g6_00047_18.tif
6128697,0,0.0,g6_00048_0.tif
6161997,0,0.0,g6_00048_0.tif
6162000,0,0.0,g6_00048_0.tif
6162008,0,0.0,g6_00048_0.tif
6162058,0,0.0,g6_00048_0.tif
6179761,0,0.0,g6_00048_0.tif
6220050,0,0.0,g6_00048_0.tif
6268988,0,0.0,g6_00048_0.tif
6290574,0,0.0,g6_00048_0.tif
6290585,0,0.0,g6_00048_0.tif
6307803,0,0.0,g6_00048_0.tif
6307804,0,0.0,g6_00048_0.tif
6325901,0,0.0,g6_00048_0.tif
6325902,0,0.0,g6_00048_0.tif
6494494,0,0.0,g6_00048_0.tif
6580314,0,0.0,g6_00048_0.tif
6580320,0,0.0,g6_00048_0.tif
6610561,0,0.0,g6_00048_0.tif
6610635,0,0.0,g6_00048_0.tif
6613621,0,0.0,g6_00048_0.tif
6688746,0,0.0,g6_00048_0.tif
6688883,0,0.0,g6_00048_0.tif
6688950,0,0.0,g6_00048_0.tif
6689063,0,0.0,g6_00048_0.tif
6690034,0,0.0,g6_00048_0.tif
6690037,0,0.0,g6_00048_0.tif
6690216,0,0.0,g6_00048_0.tif
6978856,0,0.0,g6_00048_0.tif
6990991,0,0.0,g6_00048_0.tif
7016573,0,0.0,g6_00048_0.tif
6756353,0,0.0,g6_00048_10.tif
6756354,0,0.0,g6_00048_10.tif
6756375,0,0.0,g6_00048_10.tif
6756382,0,0.0,g6_00048_10.tif
6114954,0,0.0,g6_00050_12.tif
6149526,0,0.0,g6_00050_12.tif
6149529,0,0.0,g6_00050_12.tif
6223616,1,0.565,g6_00050_12.tif
6258200,0,0.0,g6_00050_12.tif
6318857,0,0.0,g6_00050_12.tif
6405246,0,0.0,g6_00050_12.tif
6433137,0,0.0,g6_00050_12.tif
6433292,0,0.0,g6_00050_12.tif
6433579,0,0.0,g6_00050_12.tif
6554186,1,0.3675,g6_00050_12.tif
6559582,1,0.504,g6_00050_12.tif
6559583,0,0.0,g6_00050_12.tif
6559585,0,0.0,g6_00050_12.tif
6559586,0,0.0,g6_00050_12.tif
6571695,0,0.0,g6_00050_12.tif
6571699,0,0.0,g6_00050_12.tif
6571701,0,0.0,g6_00050_12.tif
6571711,0,0.0,g6_00050_12.tif
6571801,0,0.0,g6_00050_12.tif
6606930,0,0.0,g6_00050_12.tif
6607059,0,0.0,g6_00050_12.tif
6634276,0,0.0,g6_00050_12.tif
6691957,1,0.5244,g6_00050_12.tif
6691960,1,0.6473,g6_00050_12.tif
6692069,0,0.0,g6_00050_12.tif
6698793,0,0.0,g6_00050_12.tif
6745445,0,0.0,g6_00050_12.tif
6745451,0,0.0,g6_00050_12.tif
6747013,0,0.0,g6_00050_12.tif
6757191,0,0.0,g6_00050_12.tif
6757422,0,0.0,g6_00050_12.tif
6762937,0,0.0,g6_00050_12.tif
6774479,0,0.0,g6_00050_12.tif
6831424,1,0.3083,g6_00050_12.tif
6831437,0,0.0,g6_00050_12.tif
6831476,0,0.0,g6_00050_12.tif
6835935,0,0.0,g6_00050_12.tif
6835943,0,0.0,g6_00050_12.tif
6845065,0,0.0,g6_00050_12.tif
6879397,0,0.0,g6_00050_12.tif
6879401,0,0.0,g6_00050_12.tif
6884497,2,0.3027,g6_00050_12.tif
6884511,0,0.0,g6_00050_12.tif
6884938,0,0.0,g6_00050_12.tif
6951717,1,0.557,g6_00050_12.tif
7001634,1,0.6544,g6_00050_12.tif
7001636,1,0.7079,g6_00050_12.tif
7001642,1,0.648,g6_00050_12.tif
7001647,1,0.3436,g6_00050_12.tif
7001651,1,0.4237,g6_00050_12.tif
7001689,0,0.0,g6_00050_12.tif
7011842,0,0.0,g6_00050_12.tif
7017015,0,0.0,g6_00050_12.tif
7017104,0,0.0,g6_00050_12.tif
